ID,c1,c2,c3
987,3.158117577370512,0.6012913484877718,0.6764933513899498
988,-3.536462782612726,6.193776247158274,3.0126704008366527
989,-2.7490163031498636,1.3538964948978458,2.263077813309183
990,0.2808502929342671,7.631931420952921,2.0451086615365575
991,-0.3472456248212952,4.855851783305965,1.4540652822484734
992,0.8524699289586497,2.2130911301696985,1.0882550873458028
993,2.7110909493101705,7.494773252995778,2.278834267133496
994,2.2043412767004806,5.431100188501549,2.2148660925873394
995,-3.654544887275814,1.9639151569133348,0.25146840009403126
996,1.536753515418039,6.8070032602834045,2.0777320995627306
997,-1.9256836872586138,1.195237958996744,1.3288814212870408
998,-2.2567741586598746,4.824143997826141,3.0493778087122925
999,-2.5239775365363624,4.178370412964901,2.452497854424238
1000,0.026662389394812358,1.5349651826244815,3.246079736236509
1001,3.6407733926062713,1.755965040692058,2.7455996473090076
1002,-1.0556951214355497,0.606580327269411,0.07436702105991566
1003,-3.954644539188732,4.076209140819148,2.959700601724375
1004,2.0668163794801595,1.7690611824822549,3.6499091198028646
1005,1.6346166382933118,6.611708775001537,2.2454865696021105
1006,-1.7020247700463864,5.8772129966565885,3.2483896475108494
1007,3.5583898807831886,0.6017398585944009,0.988930472443978
1008,0.24779533212945726,3.314102631989277,2.387059759887263
1009,0.20422726483298703,3.1861401277444403,0.9342842691462638
1010,3.497258774401307,2.6991236590338943,3.3516334934342025
1011,-1.7362177065532647,1.823192958775229,1.8671487908115196
1012,0.8657942691095117,5.945777435790825,3.7327178319713687
1013,-1.7181160149937336,2.86914741180757,0.21189768112028817
1014,3.99940543969091,6.158052522554774,2.7209504595186575
1015,-1.8958509892350106,7.386461598100178,2.2545864759488823
1016,1.4244480080944557,3.2199067547162494,1.0395959838980526
1017,3.579239080952566,3.8485844599957817,2.5107963061894303
1018,-2.612483997375003,2.343907881442524,2.491409153213686
1019,3.4139354183964192,7.7416482906752435,2.6159578716573764
1020,2.997721211360215,3.807151979322842,2.008050534687477
1021,2.522666295376558,2.4201540177615497,2.5507919269702106
1022,-2.40782773451346,2.396581716258554,1.131502019797706
1023,3.7400907170799638,2.2663660014450766,2.8661494379283003
1024,-1.9828897977786832,3.0789382283798137,3.328866589895165
1025,3.894816014227673,4.308589762385256,0.15496358462906112
1026,2.609653141994146,5.023740178010204,3.9555700654513366
1027,-1.1228242223354812,1.3851180569585648,0.9961174144450329
1028,2.0629157454693923,3.2721491666788634,1.457589179415617
1029,2.290041089072057,3.178587122105677,3.2310789189233398
1030,2.6703288939172545,5.583553074539545,1.988363392048758
1031,2.7997923157895572,3.956727943227001,1.553832212952047
1032,2.0667325569003694,4.9155773788383925,2.019642460610956
1033,-2.7330055687065755,7.125384414542617,0.6846306748795614
1034,3.573379834337401,4.4277268914191374,3.040799793902507
1035,-3.227618482470798,7.286401541672673,3.647624003619663
1036,2.346194558704066,5.359064627178633,0.9002875353509925
1037,-1.4064588635944553,1.102805445409429,3.2175603437663605
1038,-2.015927218852055,6.357847941175497,2.8203964554278
1039,0.3041604184313389,3.7427360484172794,2.87201087185542
1040,1.7956605061357562,3.544356097999569,2.3410807811681007
1041,-0.5178460889434211,5.564776263643879,1.0063968157577348
1042,-1.0077172390923206,7.688428476035504,3.45645283569173
1043,0.4904167835986142,7.808865230622366,0.13838850085303944
1044,0.5956781680705303,2.7321425956296412,0.40032413485722973
1045,1.1022999211896805,2.375164404886399,3.1972617374259196
1046,3.4341930086463845,1.5539761152638258,3.0318355656720946
1047,-0.5492170848550124,5.380551971869737,1.7646112550194162
1048,0.7020695482581383,3.315898092431188,0.6304468111877113
1049,-1.157339272566226,4.17588716204693,2.503216696970547
1050,2.191940807842431,5.140699289978651,2.5254159962431784
1051,0.8066061520012964,7.810537430008576,0.8549659605544635
1052,0.9493954859077309,1.1185289686747442,3.3107772641327857
1053,0.7791499848912711,6.495247334872321,0.5145858799576488
1054,-0.6386217980739763,2.307366037861587,2.814336638797079
1055,-3.0377999005314686,4.209351173037421,0.25265363382541395
1056,-3.2082318318876917,6.203068761611794,3.3239363980714516
1057,3.6279871045165244,5.760346767824965,1.14826992487184
1058,-2.237506648483829,6.67897205386216,2.4568561734812655
1059,-2.4465879144173392,0.997591632381492,3.9537646378238334
1060,-3.8952729458077098,5.679854689663936,2.4858122234586437
1061,2.979103243345225,2.163821604568542,0.9744655053352544
1062,-1.9154137883270437,7.839363340082937,3.170233256082713
1063,3.9858118449946804,1.8116382638478647,3.8419283778623314
1064,-3.658060258941534,1.857596474178608,0.5821318306553631
1065,-2.680080286600578,2.1324218317393564,1.8882565003713503
1066,2.5199518578200193,1.9347867512844725,3.751260767076646
1067,-1.2884637866238684,3.0709716834055483,0.6629831589398938
1068,2.994913989234016,1.9310549257938545,1.9416382940404109
1069,-0.008347557593243238,4.601848879051208,3.481892517896994
1070,3.0611713695598617,4.285213223700375,0.3771712347315743
1071,-0.9094376820721504,4.707166532656993,1.0684146796778236
1072,-2.82125346881811,0.7813572891058286,1.7312460765852786
1073,-3.191563824362504,2.5180980325194655,2.9720687396397274
1074,-3.983683190479524,7.403197683877291,1.0512117689507559
1075,1.8713200754880068,3.7098035186968397,1.5410384087541567
1076,3.813020952997034,1.8037383061962284,0.013436204158243203
1077,-1.7664244633656834,2.699004418502624,2.3144180191634556
1078,-3.9697883128783866,5.661350395046209,0.4522835604630533
1079,3.4538778093125435,5.4317740596711515,0.3123563391959534
1080,1.8800189889509884,6.803233041045753,3.9928892914583898
1081,-2.7748254224421665,6.541749089694431,3.2048643845507665
1082,2.1801603232139417,7.183613707699303,0.7309085138673947
1083,1.5551150548018873,3.2583017223438473,1.2015482641833373
1084,-0.9815518292818339,1.5507638703036448,0.5089505058247235
1085,-3.40251406874369,0.9139127980714447,2.951254982388227
1086,-3.9351878261794333,6.6395362139661795,3.2795502557955016
1087,-1.3815110141709077,2.370012852989329,2.0232636389301315
1088,3.2280196498619036,7.5887474951350855,0.7257035497317488
1089,2.590939368786395,2.7693581898143647,1.9127169444443575
1090,-2.8074395793637716,2.316383524157329,1.8203090818824799
1091,-3.867001047917217,4.434827092615064,1.1352333097380836
1092,1.2896041011316912,7.40343265425382,1.3220950384726593
1093,-2.983918041954129,3.9797594449503872,1.3933565159541752
1094,-2.5564616483972076,7.246319106583506,0.34329234164255684
1095,-2.859812782360919,7.239051458563329,0.14832914762868876
1096,3.844398527139006,4.6010857010387864,2.5349554826794076
1097,2.7037896820209317,3.8204037855126733,3.8296462694858597
1098,2.0254675263695443,3.7914130124147656,2.229475494287084
1099,0.8889777357538655,4.614610450892201,1.920986729048216
1100,-0.5381365573566033,4.85607897919967,2.428511318175581
1101,1.0072910485490967,1.3526024256050677,1.4179151225190787
1102,2.026903980065536,0.5183819111599972,0.7380426653540888
1103,-3.722545994004342,1.3203552078550091,0.1858305796740627
1104,-3.587609210138023,6.061303175479134,1.1790590413831055
1105,1.7259856069306139,6.065926671522437,3.2714107535671766
1106,-0.8549651046061548,4.421383134566431,3.828105589538547
1107,2.3726274199771593,2.412602070674639,3.2622788904428996
1108,2.8971303741032957,5.765787555233381,2.484337668732866
1109,1.9378610805616914,4.972620125454222,2.868692700076528
1110,-0.6961763627671047,1.2821038094152826,1.9723933613766986
1111,0.0499790488163967,3.0168692209296437,3.687594474524682
1112,0.7838350828935985,3.4560217130386937,2.0850411439817207
1113,1.1163667409474423,0.8411959792899921,3.2070320755225534
1114,0.8580391362645932,5.584141682867665,0.7591013042294885
1115,1.883281107809431,7.380448127388277,0.5352749183553063
1116,-3.9054089116750745,7.726526395699124,1.355926715380558
1117,2.78555286863405,6.321053839489418,0.9227174063818437
1118,-0.050664560806814585,2.007391560875301,1.8645749375449805
1119,-3.423861920580987,4.474916709012723,2.8258247386194486
1120,-1.8223625610703804,7.412917049020196,1.3535438200870389
1121,-1.0737160095362777,3.378997246877999,3.4583915462896355
1122,1.8711524777097983,7.723476595867246,3.555831289315323
1123,0.6845151318811222,6.509493583822644,0.7492863159297203
1124,0.917223491615557,3.9727582597478954,3.032127802933415
1125,0.9382473190330449,0.9127294235649812,0.449456398649537
1126,3.081656293778579,7.668485128956545,0.794583994146211
1127,1.9870650873776299,3.800265401432886,1.8990254445942534
1128,-0.33034205089927937,4.089019276850417,0.21104769127284406
1129,-2.3677501876185563,5.9679630735487486,1.4672683748890702
1130,2.7412655656169624,1.169396242053484,1.9631376238354248
1131,0.20540418761605572,1.4418450164152987,0.7199278755455074
1132,2.921540903404198,5.583300008267659,3.5789753902396573
1133,-0.7256716884932901,7.7506711406943705,1.130152843293767
1134,0.2339689949173085,7.498679081340572,3.282514010204397
1135,-1.6569502106764986,2.890591079911388,1.4400689077301156
1136,-2.276714575166901,4.175123397238323,3.9910908944487957
1137,-0.9052636180234392,1.2584527907223118,3.399018601501745
1138,-2.212536892025857,6.9645256063873555,1.304777693951852
1139,-1.2576927353039329,1.499718185525569,2.261100616900141
1140,0.24845589026333226,1.0049928550288971,2.086950519966446
1141,3.301188793666956,6.1777513882489,3.1344991108931968
1142,-1.001110968078458,7.542046835176178,2.8762138138655904
1143,3.8010006946657624,6.7413115465236775,3.856816725521404
1144,-3.653528670796221,4.2249498348722465,0.5554044547421841
1145,-3.866255549487178,3.8303804941198805,1.7608100761663112
1146,0.4461650806559536,4.920483098356311,0.11655467048159185
1147,-0.23318311611584708,6.0709209599428196,2.2513229082517645
1148,0.9445611669378087,4.777675422419664,0.6381985732899271
1149,-1.3958192222584929,0.9733544055058128,1.4914714226510957
1150,-0.9060116561058962,1.896517100453192,3.0815515467341386
1151,-0.20352442490259026,3.5118802889166236,1.4535105455575317
1152,-1.72644263500968,7.867507091713244,3.644054087855206
1153,-0.46464443096556973,0.988296908152591,3.139759216095274
1154,-0.764760405097733,7.432661583863282,3.664824142393932
1155,3.73735736618835,6.473638801930094,1.2198707112480025
1156,-1.75749711739034,5.766850860279606,3.634442629438325
1157,-1.0484005033656745,0.6736649248630131,1.6219541302795704
1158,-3.642920223304177,6.281098713531775,2.5091099040067864
1159,-3.4218621699066523,2.701460233847583,2.8707392695667067
1160,-2.7382046512204887,7.568717833092409,0.0946449764875239
1161,2.3148580741790035,7.70246936515736,0.6553513017898029
1162,-2.63351309570319,5.649688678879382,0.5495547392337015
1163,2.430531210003145,1.515673302272295,1.1282225961400316
1164,3.984388873676818,3.9527280758630146,2.6551787230655743
1165,-3.4663602837244687,1.0874000918483202,0.9460530021439837
1166,-3.634206828651295,2.299351876711611,3.9188638559087594
1167,0.08798368725332395,4.1494096364544095,3.594181405764761
1168,3.9456653923436455,1.285090144264473,2.2869341040874187
1169,0.9551881739108614,5.107376658601958,3.585671122443318
1170,-3.0230228451915906,2.1810141020642346,0.43174047952067696
1171,-3.250776506578828,4.8385719079279985,1.7452051900416592
1172,0.640768178819239,5.798722915729268,2.395535410617133
1173,0.7311211131987454,1.5538320144808064,2.7583349011170233
1174,0.34304792507960524,7.650337911432605,0.8233085026509435
1175,-1.7173762465502591,5.19976999246825,3.043687999668063
1176,-2.9980215662042227,1.788210702011,3.806028977408054
1177,1.0359225904896805,2.5495950375449072,2.9469179112208215
1178,-1.0377372475628528,0.8847972275368814,3.2176890805361533
1179,1.365043965251611,4.151965654242107,1.117211773725988
1180,-0.7615323557197771,1.689054796659279,2.3469519985353897
1181,-1.9789481116353143,5.467535650802982,0.9306105281412513
1182,-1.5192469055063835,4.440184992966175,2.132717761764497
1183,-1.54057035638278,5.545767159916379,3.2392629547386624
1184,-3.2947268556529243,3.131771701839157,3.7461973893857596
1185,3.757031180374188,7.546345639752738,3.8221533872484468
1186,2.336057498913151,6.245469908065823,2.5330603708268526
1187,0.40789589400924875,2.152693958843853,2.677964149768091
1188,-3.8288294733073407,5.400298570022751,1.8403969496440191
1189,-1.5110035636347927,4.9969769363692125,2.194552999891762
1190,3.2951669342525003,5.067504912770755,2.837887360281337
1191,3.1510956882294376,0.6997511019854858,2.272740031537506
1192,-1.6711942508754278,1.9958403586076139,0.5188094742877536
1193,0.15399713981676477,6.295231068365618,3.5327874216594095
1194,-1.6442330266914595,5.2605257228217575,0.7051086190515581
1195,-3.2681019270311316,4.1690456229617405,2.084933417082373
1196,3.559517684947334,0.7483674533251551,2.068923563628169
1197,-0.4473802193311345,3.0946611197934626,1.3355682112883467
1198,-2.6194231561702432,1.342574779221791,1.3428760525451202
1199,2.896704386033936,3.6223593436267163,2.7392718321426153
1200,-3.2026450883729662,3.7999183072966436,1.1329731936113325
1201,-2.914795337611716,5.993463022422338,3.377320413079869
1202,0.1468946802952651,0.634982621719065,3.9450225813021427
1203,-3.946734805290144,1.0446209712794952,3.513437103359437
1204,3.3604422334412334,3.0364601615708406,0.9533110673000258
1205,2.927039653027415,7.694963894109889,0.14168941448557648
1206,1.9024467869951227,1.2338842426624104,2.1285152715344857
1207,-3.6546023740903992,4.862722005006054,0.15429120797489126
1208,1.6728165686790453,2.301299865919426,1.9898448384194776
1209,-3.874626454596285,2.534732760606687,2.132982396930522
1210,-0.27794760211710656,4.137513294042005,3.9235082190199053
1211,1.8419792907389194,2.245447076595607,0.8424342577940727
1212,-2.309795626677924,2.6408144368797193,2.0659547571863146
1213,1.9765859661552136,5.3255518338437815,3.332416252547965
1214,-2.676825995638472,5.846964834520162,1.7809087397828312
1215,3.139996572025538,2.0716780529658383,3.866983974215109
1216,3.1024013973411497,5.597998335680309,3.387377654257687
1217,-0.9240208290685317,0.8664192015378603,1.0908866714731569
1218,-3.6114862089893816,5.393661164537682,1.3104132606367718
1219,-3.765707582353901,5.161129441684259,0.3899969370469627
1220,-0.8740312707386142,0.5865005787788153,3.73784153711428
1221,-1.0363804783537143,3.062358265571781,1.8821295492077361
1222,-0.7924076242376543,4.2768694177840425,0.1680793656614359
1223,-0.05191967404792397,2.73835085078348,1.1745231636386233
1224,-3.050997146275919,2.622802255325197,3.1417861134419036
1225,0.1352048930954659,2.288246062159468,0.6030475973555878
1226,1.0668370205060302,6.164156635837037,0.2728466986393041
1227,-0.2858118248095671,4.138733646287735,2.337524856144312
1228,3.1979125363211365,6.519201670358612,0.25270336236738
1229,-3.894015336421063,2.624099130249078,0.6451932427856244
1230,3.454832757469082,1.0219341262835042,1.4895319164644656
1231,3.539189839140561,2.3138459907842948,2.7319780049184295
1232,-1.524047277198921,6.365123290215226,3.8336602808116185
1233,-2.160616896350569,6.376692771528867,3.3042510258565896
1234,-1.6170975386690651,4.219230546374023,1.2579759276837899
1235,-1.6595195451464422,2.6331880939762184,1.650766155230441
1236,3.054858230812142,5.593714647460388,3.7507214748031257
1237,-2.6444403820808837,5.0649641097484475,3.9685184616665623
1238,1.4055559225118692,2.3881533591575717,1.1066841891162444
1239,-0.26219209937813304,6.558797285623708,0.6916104638184302
1240,2.0618548269580153,5.824485681530568,0.8440434858992667
1241,1.178707236280137,5.962143524850618,1.4492192684363032
1242,-0.245396485407821,2.3135206486846824,2.464972626431068
1243,1.2212127469103207,6.100467311981505,1.6720464912107786
1244,-0.9554456360966919,6.381338154719983,1.0782788770375742
1245,1.4033348046445253,4.732543619411248,1.3113744731755368
1246,0.8608369201821775,6.668453073106958,1.0836087711068707
1247,-1.0401345120921084,5.598090633592724,2.908888425617737
1248,-2.5790767632428775,1.7190893719691691,1.2097074772932208
1249,-0.9201978160771551,3.533039768433691,1.8329440131507608
1250,-2.7152500506117283,0.5801236131032929,0.7097810618936373
1251,-3.301946492622031,3.818728014746809,2.5306523594830725
1252,0.9604560286265729,7.8034005972043134,2.790101281406639
1253,-2.4336018741585193,3.342632273320948,1.7567288454373053
1254,-1.4555842212990315,4.297166677545795,1.6794733620967564
1255,-2.4364942272027292,6.0191474008669035,3.439433588178182
1256,-0.6121629471868539,2.049446978208849,0.45245259928811166
1257,-2.2806650279647096,4.466323698251278,0.20337637408948206
1258,-2.8012461696439015,0.9327113112571912,0.5475801229624855
1259,1.3958206363144656,5.591074336353702,2.3649887363568434
1260,0.8862088772186851,5.141184346066012,2.6615866395419343
1261,-3.3857628082605666,7.317136237858499,2.4235041231138488
1262,-1.8078908017650166,3.695600064089888,1.7037718301019207
1263,-3.2473357514074577,3.763506662949883,0.1448314934190913
1264,-2.195555421720461,4.2911957638979565,2.4952051643839206
1265,-0.4577780426266562,5.198522811422098,0.2353334698465721
1266,1.2491792507757218,3.3781691624546344,0.41402254674916605
1267,3.981904603376477,3.85994419420569,3.7692881304746484
1268,1.6365584908638908,3.6731095257669626,0.7433502740201869
1269,-2.957853392524214,4.346904600860057,3.320034940814907
1270,-0.9371043910668462,4.697180442005909,2.5660340640443
1271,-0.5294414581092637,5.7360204434376785,2.948933235659001
1272,-1.750248396284495,6.207549271771678,2.0131744523946398
1273,1.1193922153335256,1.9731081971953908,1.7944731389438378
1274,-3.601988667638551,6.106679188609436,1.0860344406844868
1275,1.1530044164538111,2.6172815068966018,1.2765597763261582
1276,-0.31799198226499836,4.70285957385397,1.985782868184319
1277,-1.3493546935598246,3.7867667103667197,2.005956814801769
1278,0.17174371915874342,5.123508656671539,0.16175337790885846
1279,0.6553256537063792,5.2020411641674515,1.8014601541145443
1280,-2.658381703448394,3.713843502480459,1.782716394083895
1281,-3.8690532653316767,1.5974587314889122,0.2553408871283156
1282,2.0761412752466253,3.2831453273713875,2.3672602208620703
1283,-0.37588450357567016,0.954407841163541,0.6843296748308254
1284,-3.2417683191841373,1.2245638872610225,1.6932686268390098
1285,-3.104943842405925,2.7536440477624073,0.589484773273099
1286,0.5478536917616568,1.5992545191490306,0.47857775579555906
1287,-2.750441825331274,7.782675382620149,3.660082512813078
1288,3.799562852274799,0.9268874873343437,3.8544018061820267
1289,1.9976124123762444,7.641715443384627,2.0120371460121445
1290,3.7368362504341697,2.0873739268821763,3.8438396677021713
1291,3.385462554932581,7.847727362753364,2.4947211156775
1292,1.6882028048977373,5.408312446318491,1.8131754697524096
1293,1.4263006276097778,7.579909695996589,3.4226931322474994
1294,3.173670907694537,1.8311203453270637,0.4629477035766709
1295,-2.496591347847122,7.038910489184166,2.9792315546621535
1296,-3.796598472021784,3.5917384742433542,3.3438820687258057
1297,3.3647688511575105,4.625035683935341,2.868571087955637
1298,3.9778947993253544,6.278880051538555,1.8997650976139284
1299,-1.263018520543259,1.6081132491297818,2.0799158479347213
1300,1.1660392875234837,1.1936813851632029,2.3441096434438933
1301,0.3660189830769438,3.032656995243597,3.1073006266115457
1302,-2.594071402713224,4.773351823626178,1.964790837509132
1303,3.9861340851312015,7.825975796944467,0.7583759937968311
1304,-2.8109100976829886,7.972228866352285,2.9452253354105506
1305,0.09390932957112064,5.323353385333287,2.4964492463089547
1306,3.378161656502267,7.249693985039925,2.850448359503758
1307,1.9232574274208192,3.4946088799604924,3.102771123873329
1308,-3.9802869635108147,0.9405582716174903,0.46881694822064945
1309,2.58762166840613,2.9898290601980055,1.0109191846722796
1310,1.7805956755515906,5.67425357090496,3.6745722309551634
1311,-0.09767460797431049,4.601930901946052,1.7661923415907679
1312,2.174514282008931,7.536654963134013,1.0510675630053088
1313,3.025566785274777,3.121318701512372,3.320023343156064
1314,-3.1156181690882647,1.8281794720952897,0.5111468300067945
1315,1.80205102572903,1.851780639727208,3.3868979828852837
1316,-1.7467980019279672,6.852838044728112,1.2855478900543424
1317,-3.3741009009494984,7.097157750117624,2.0041479690629074
1318,-1.4070635834603262,7.129779324189235,1.629461225256562
1319,1.0967170364593573,7.696459740185271,1.7774284722171068
1320,-3.6743716020421155,1.610913587228167,0.19465487060563547
1321,-2.320784164858739,6.814069148307424,3.069668399202612
1322,1.2705305252924983,6.036589869663414,2.8272059193497063
1323,-3.8349714696097594,7.966445997930099,2.142464822084927
1324,3.9847959798146375,2.512603664610841,2.190741602261426
1325,-2.4208230830794726,5.573222318962519,1.9930189443862396
1326,3.842771188526031,2.4820165285351696,0.717093080626269
1327,2.909677437424137,1.3265281292511448,1.541359865522625
1328,3.099237776616131,2.833476989957036,0.591119864877657
1329,2.976983979829046,4.803328392443387,2.980922678666658
1330,-3.9087935031586616,5.835423912207733,3.268080602985335
1331,-1.6278046256464034,2.4538316294277744,0.7371532163712229
1332,2.2589298928338035,6.947758581605812,1.1235864845433015
1333,-3.854712730851131,6.931698443218412,3.1968991761469927
1334,-1.5171687795314606,2.883700286316836,2.16777768382679
1335,3.5915451365803532,2.6447340048109895,0.9087692357385992
1336,1.2046016424162618,4.135610188817749,3.1702243466178373
1337,-3.673853800624668,7.347156099900911,3.336253834683746
1338,-2.4596113251535394,1.1118401458898561,2.018372295709209
1339,-2.479761316702625,6.0252468349949355,0.5296026190112082
1340,1.7774134377064374,4.562252748921481,1.8440226756516278
1341,-3.8869042773961544,6.1176787946631075,1.3511401170606452
1342,-3.776480949742761,2.925545871537911,1.0407190199915548
1343,-0.5939121935882214,3.298472367347605,1.7604118571573273
1344,3.0403887492818855,1.1542028803459143,1.0372978944974913
1345,2.0910039880790414,7.728553049492369,2.8986509361733153
1346,2.8596092831247333,4.6102240494495215,0.9870901808373462
1347,1.2074832831273907,7.387566951207614,3.532855499289918
1348,-2.7363865631509157,4.075568071890113,0.9137259231296109
1349,-1.1894176815666553,3.4258571081898217,1.8522143953864956
1350,-3.2515761804362686,5.834011776553094,1.4814420478365622
1351,-3.6396647598499134,1.7005133971674513,0.15101958065661814
1352,3.658382972472526,5.484192813611653,2.3832740490539424
1353,0.6189955916527428,0.6051007977718144,0.5195095435270174
1354,-3.2320459445041196,7.5274976056980325,2.1301747656266063
1355,2.2038405102515997,3.578676563872838,2.439914102093065
1356,-2.5745089120436386,2.83562821267547,2.490284566870514
1357,2.7932837470036604,3.0789964407835266,0.06774716088495669
1358,1.6478733365414913,2.6515004104488926,1.6502311781042942
1359,0.5625617640465546,6.009212517889344,2.874093146851775
1360,-3.8208242945678474,7.270833774132542,3.669527699558273
1361,-1.3369048204330323,6.535565114819411,2.8157100557446775
1362,3.16353151202867,1.755079263781589,2.7261971441228057
1363,0.752151980969729,7.535635118884937,3.8518778517144376
1364,2.4979319113256615,1.3910782261913548,3.8934371018186473
1365,-3.31236492521158,5.676521153513796,2.0420188123127705
1366,-3.342874818749303,1.0924726542863397,2.0495602433448905
1367,-0.1754823454219272,5.851201511136216,0.20704834085017465
1368,2.6166946996407736,1.4154045680297729,2.5757754901840357
1369,-3.4081919381937196,2.1477503659398667,3.9008871302830075
1370,-1.9986007380046757,3.9393567175479918,1.232591229290405
1371,-3.796944708357402,1.0669960902384321,3.4357856253644985
1372,-0.8972151225895679,2.642860690861716,2.910877359418361
1373,3.3439181836428116,1.4297308954656356,3.8375913360515583
1374,-2.2448684532405876,3.196930582038241,1.4226049494476727
1375,1.6922575087588196,4.703905175293147,2.528048031933016
1376,-3.3776278733797334,6.036472784538677,0.02741650757785541
1377,-3.581908776920484,5.9124983903198,0.9039357398413399
1378,2.3577771073962683,1.4252312499716981,1.6742043636377701
1379,2.2295001687755436,4.864012225197099,1.8957592159054046
1380,-1.9632155325017724,4.53192941204458,2.1321180403197575
1381,-2.3174388571875086,0.7161526039761469,0.5027949702512227
1382,-0.5702312272169809,2.192307097748926,0.6073900790555031
1383,3.9608355911471245,1.4810470880618234,1.490356321521252
1384,-0.35430830382058787,7.0427939640294195,1.8161728137473618
1385,-3.8417241284708137,0.9455621113134258,0.8340754967870416
1386,0.47718646974156265,3.2917829570708914,1.6181991579175263
1387,-2.819207083831092,3.7325973133183488,0.6401070040942027
1388,0.031247759811267706,4.187708501397276,0.1708295767855792
1389,3.0656959698472015,7.624299616053346,2.0149525909898647
1390,2.0833827762066495,3.162811221420907,3.874698553670966
1391,0.8897735597990613,5.05946663561719,0.5762522446661418
1392,1.2161659337550876,7.706559633201062,0.629134014030833
1393,-3.2022037598518693,2.872054339862553,1.9552417810616278
1394,2.2243193079818715,5.5316080832963275,3.135483627441516
1395,3.53107745611094,7.334917420901796,3.0343168906498583
1396,1.0897775331511497,4.177834087230609,0.058204266081532285
1397,1.4669696116834547,3.89725088647706,3.9937216991439106
1398,1.4005664701521932,5.637854084235874,3.7612910465446476
1399,-3.165325231707981,2.420596673983172,3.9453908499192876
1400,2.3745914154375107,5.601646395881926,1.489711522972851
1401,2.9508986992655384,1.8030294727929776,0.5981294525327621
1402,-0.3208892968248698,1.0950380298989293,3.9765554639061556
1403,3.8441302537400635,0.5660084594472737,3.1856415328874417
1404,-0.3689023481728446,7.135321422501973,0.269548710129627
1405,-0.9983837623940275,1.768262713438334,1.5463160014339126
1406,-2.4926877331231134,7.866477888487323,3.9714251803007565
1407,3.3497951326481177,6.1095496241100875,3.6567435064286857
1408,1.6402374393702575,5.884707172257657,3.1547511738127656
1409,-3.451591956917837,7.3207854700312005,0.21008641068216427
1410,-2.2057049640230844,2.0188817343218104,2.261926446113587
1411,-2.8820356071301054,3.9917947640743847,3.22665004469353
1412,-3.7989767988686234,1.8622591051921293,3.6982401602664456
1413,-2.8606495638855245,5.796719902868559,0.9633744691471153
1414,3.5743132138083595,3.9249359065688685,1.2452564581229906
1415,-1.615114904028764,5.722862888090064,3.7178021248761532
1416,2.7316827957125867,0.9192019339727313,2.0329746931601385
1417,-3.158405756058727,6.869362558953622,0.5446644659937512
1418,-1.5851277065544709,5.113444541943785,1.5385837726254712
1419,-1.3307470307733276,7.956968717854105,3.3948399312598987
1420,-3.182867343529936,5.224378837796388,1.646494948755096
1421,-3.444953425238972,4.457381602960977,1.9488570181541203
1422,3.314779544280702,1.9406659614805104,3.7808244260580395
1423,0.27793436710320485,6.353158065716293,0.2198105469246765
1424,3.716745037603162,1.2172064110931078,3.959786973740689
1425,0.2511334155081695,6.490697049621623,3.4514351820405103
1426,-1.6727006751270554,2.7938024442769134,1.835254036579581
1427,-1.0429986312737674,5.111610938141097,3.7754532384202064
1428,-0.02975094221020047,1.777909166110306,3.074916193433382
1429,1.9431545701521262,2.0424128694591728,2.7388948388508227
1430,-3.8627966907316242,3.8693837506949023,3.711759132929966
1431,0.19220187305359637,7.749435595994616,1.7917659852963914
1432,1.5793662791222065,0.9722020475064187,1.8770673900867907
1433,-3.9830454580440398,3.9036722039541587,2.8267693990095424
1434,2.319262548947929,5.324379975909607,3.288874095765143
1435,3.664898292444745,5.433885164378509,2.6233807441796673
1436,-3.8606304365175736,0.6905593559825955,2.790539409198848
1437,3.2857276960499764,4.673051350007789,2.2971078499924737
1438,-2.712478307746303,2.63097169861687,2.4616962803174887
1439,1.3646186443323982,3.7373242901845516,0.6998538840221626
1440,-1.2223077333126344,1.5074370828979848,1.7849787417981409
1441,-3.8569237596473034,4.881779199888989,2.9019615350653996
1442,1.5090211383782979,4.324591523024407,1.2177385280125792
1443,1.3976181037469333,6.398076378883498,0.643664115415715
1444,-1.8022983616634516,5.843609095401827,0.43720611324460057
1445,-0.6851675111999693,6.116806497952503,1.9794868262854544
1446,-3.0977190662141085,3.790825567312414,3.913535314685414
1447,-0.4698390539040629,2.4160378817097112,3.3327995427402697
1448,1.5355210897245302,2.7467665688758087,0.7399240459113186
1449,-1.241063496193373,5.503561680588007,0.7162746651908591
1450,2.857568722117768,0.7306248473570571,2.1513324527560944
1451,-1.2101299176131342,4.9481369583891714,3.601007032903578
1452,1.9843208626741617,5.996102421367893,1.2598914013347775
1453,-3.13776978919194,6.312923684632148,0.5551417880056695
1454,0.04392850031565931,5.264192689011459,2.538961706195515
1455,0.6607856724305483,5.162997098915051,2.3135328342446044
1456,-1.5858735308189118,2.4157176991385216,0.743509584337712
1457,-1.9337405314272864,6.611409450137921,2.295756269498584
1458,1.4024931794313273,5.450554299125562,3.1401294183317128
1459,-1.9292509248243723,2.1610682776250223,3.9464690764974595
1460,1.0234076431881363,1.75077549429774,1.4098484104334958
1461,2.9537982493555823,2.65039204705333,3.218880772862329
1462,-0.259228633104561,5.265802871750784,2.343273026450509
1463,-0.8324508792460668,7.917867792130099,0.30536345024425326
